Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
231204,WERRIBEE @ DIV. WEIR,2010/03/03 10:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,40,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/04/07 09:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,40,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/05/04 10:20:00,Quality,2054.00,Colour (True Filtered) (PCU),,38,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/06/02 14:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/07/06 11:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/08/03 13:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/09/07 12:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/10/04 14:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/11/09 08:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,160,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2010/12/07 08:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,180,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/01/11 08:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,200,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/02/02 08:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,160,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/03/02 13:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,140,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/04/05 08:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,100,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/05/03 16:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,70,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/06/02 12:40:00,Quality,2054.00,Colour (True Filtered) (PCU),,60,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/07/04 14:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,50,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/08/02 11:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,80,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/09/06 11:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,60,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/10/06 10:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,50,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/11/02 12:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,45,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2011/12/07 12:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,56,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/01/10 12:30:00,Quality,2054.00,Colour (True Filtered) (PCU),NV,0,Pt-Co,180,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/02/02 08:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/03/05 12:35:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/04/11 13:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,22,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/05/08 13:20:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/06/12 11:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,120,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/07/10 11:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,40,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/08/06 12:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,55,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/09/05 14:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,100,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/10/08 12:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,88,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/11/07 13:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,70,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2012/12/03 14:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,70,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/01/08 10:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,56,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/02/04 10:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,40,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/03/05 12:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,32,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/04/02 13:40:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/05/01 13:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,22,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/06/03 13:20:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/07/02 12:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/08/05 14:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/09/02 14:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/10/01 12:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/11/06 12:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2013/12/10 10:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/01/13 10:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/02/11 10:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/03/11 12:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/04/02 12:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/05/07 09:25:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/06/04 11:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/07/03 14:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/08/06 09:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/09/08 10:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/10/08 09:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,14,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/11/05 12:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,15,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2014/12/02 10:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/01/12 13:40:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/02/03 12:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/03/05 14:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/04/07 15:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,12,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/05/04 13:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,12,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/06/09 10:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,12,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/07/01 13:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,14,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/08/11 11:25:00,Quality,2054.00,Colour (True Filtered) (PCU),,14,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/09/02 11:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/10/07 10:14:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/11/04 12:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2015/12/03 09:34:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/01/05 13:11:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/02/04 10:22:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/03/07 08:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/04/12 09:17:00,Quality,2054.00,Colour (True Filtered) (PCU),,14,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/05/10 09:49:00,Quality,2054.00,Colour (True Filtered) (PCU),,14,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/06/01 11:18:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/07/07 10:56:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/08/04 09:42:00,Quality,2054.00,Colour (True Filtered) (PCU),,72,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/09/01 10:52:00,Quality,2054.00,Colour (True Filtered) (PCU),,32,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/10/12 09:39:00,Quality,2054.00,Colour (True Filtered) (PCU),,140,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/11/08 09:55:00,Quality,2054.00,Colour (True Filtered) (PCU),,120,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2016/12/05 12:03:00,Quality,2054.00,Colour (True Filtered) (PCU),,80,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/01/10 10:53:00,Quality,2054.00,Colour (True Filtered) (PCU),,96,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/02/02 10:40:00,Quality,2054.00,Colour (True Filtered) (PCU),,90,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/03/02 12:13:00,Quality,2054.00,Colour (True Filtered) (PCU),,50,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/04/12 13:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,140,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/05/03 11:38:00,Quality,2054.00,Colour (True Filtered) (PCU),,80,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/06/07 11:04:00,Quality,2054.00,Colour (True Filtered) (PCU),,32,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/07/10 09:23:00,Quality,2054.00,Colour (True Filtered) (PCU),,32,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/08/01 10:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,32,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/09/05 09:29:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/10/05 09:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/11/08 10:16:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2017/12/05 12:26:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/01/10 08:05:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/02/06 09:57:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/03/08 10:53:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/04/10 08:23:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/05/02 12:01:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/06/06 10:04:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/07/05 11:39:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/08/08 13:17:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/09/04 10:23:00,Quality,2054.00,Colour (True Filtered) (PCU),,12,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/10/08 11:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,16,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/11/07 13:20:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2018/12/10 09:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/01/07 10:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/02/07 08:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/03/05 08:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/04/03 11:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,18,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/05/07 10:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,14,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/06/11 12:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/07/04 12:20:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/08/05 13:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,40,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/09/05 14:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,80,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/10/09 11:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,70,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/11/12 10:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,50,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2019/12/05 10:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,50,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/01/07 11:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,60,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/02/12 10:05:00,Quality,2054.00,Colour (True Filtered) (PCU),,45,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/03/05 09:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,40,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/04/14 09:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/05/18 09:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,35,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/06/25 12:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/07/16 08:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/08/17 12:25:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/09/17 11:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/10/21 08:55:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/11/19 07:55:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2020/12/10 08:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/01/14 08:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,70,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/02/18 08:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/03/17 08:50:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/04/15 08:40:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/05/11 09:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/06/09 11:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/07/21 11:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,100,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/08/17 11:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,90,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/09/27 10:45:00,Quality,2054.00,Colour (True Filtered) (PCU),,60,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/10/18 10:55:00,Quality,2054.00,Colour (True Filtered) (PCU),,140,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/11/16 10:15:00,Quality,2054.00,Colour (True Filtered) (PCU),,90,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2021/12/06 10:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,80,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/01/18 11:20:00,Quality,2054.00,Colour (True Filtered) (PCU),,60,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/02/07 13:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,120,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/03/07 10:40:00,Quality,2054.00,Colour (True Filtered) (PCU),,70,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/04/12 12:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,40,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/05/17 12:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,35,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/06/08 11:10:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/07/18 10:00:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/08/16 10:06:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/09/14 10:08:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/10/10 13:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,60,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/11/14 10:20:00,Quality,2054.00,Colour (True Filtered) (PCU),,60,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2022/12/06 10:11:00,Quality,2054.00,Colour (True Filtered) (PCU),,120,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/01/10 11:07:00,Quality,2054.00,Colour (True Filtered) (PCU),,60,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/02/08 10:01:00,Quality,2054.00,Colour (True Filtered) (PCU),,45,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/03/15 09:26:00,Quality,2054.00,Colour (True Filtered) (PCU),,50,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/04/05 10:27:00,Quality,2054.00,Colour (True Filtered) (PCU),,40,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/05/03 11:12:00,Quality,2054.00,Colour (True Filtered) (PCU),,35,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/06/13 13:41:00,Quality,2054.00,Colour (True Filtered) (PCU),,28,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/07/05 08:59:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/08/09 09:12:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/09/05 09:11:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/10/11 12:42:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/11/08 08:48:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2023/12/06 08:31:00,Quality,2054.00,Colour (True Filtered) (PCU),,36,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/01/11 08:02:00,Quality,2054.00,Colour (True Filtered) (PCU),,96,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/02/14 08:24:00,Quality,2054.00,Colour (True Filtered) (PCU),,80,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/04/10 11:32:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/05/07 11:11:00,Quality,2054.00,Colour (True Filtered) (PCU),,32,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/06/06 09:46:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/07/04 10:53:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/08/13 10:02:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/09/05 10:58:00,Quality,2054.00,Colour (True Filtered) (PCU),,24,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/10/07 12:13:00,Quality,2054.00,Colour (True Filtered) (PCU),,25,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/11/07 11:08:00,Quality,2054.00,Colour (True Filtered) (PCU),,28,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2024/12/05 10:49:00,Quality,2054.00,Colour (True Filtered) (PCU),,30,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2025/01/09 10:48:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2025/02/12 08:51:00,Quality,2054.00,Colour (True Filtered) (PCU),,20,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2025/03/11 09:30:00,Quality,2054.00,Colour (True Filtered) (PCU),,14,Pt-Co,1,Raw Data,
231204,WERRIBEE @ DIV. WEIR,2025/04/08 09:16:00,Quality,2054.00,Colour (True Filtered) (PCU),,14,Pt-Co,1,Raw Data,
